gene,logp
ENSDARG00000025220,1.5530626304669262
ENSDARG00000034852,0.7881816106740894
ENSDARG00000062873,1.8078152257626916
ENSDARG00000039354,-1.5815581439721507
ENSDARG00000073721,-9.037637790594026
ENSDARG00000014939,-2.3349326138281334
ENSDARG00000039345,-0.9366430172229193
ENSDARG00000074858,-0.5711670585331919
ENSDARG00000010641,0.06900263602985975
ENSDARG00000011743,5.342810354577327
ENSDARG00000044183,-0.4196852598040752
ENSDARG00000095686,0.08109763994640032
ENSDARG00000006624,1.100921663804228
ENSDARG00000028067,0.8816354939969714
ENSDARG00000032083,-4.036926881675326
ENSDARG00000027687,-2.0290762332032766
ENSDARG00000075864,-0.36525091825884676
ENSDARG00000092976,-1.538769142884314
ENSDARG00000054050,0.15702272696483918
ENSDARG00000043465,-1.6805654612067593
ENSDARG00000078394,0.6693215061453683
ENSDARG00000076949,0.14072587307615125
ENSDARG00000044015,-0.4052537312390937
ENSDARG00000005540,1.6800172874234809
ENSDARG00000013110,0.3363556977506438
ENSDARG00000057456,-0.7816399554678055
ENSDARG00000061419,-0.3558782307031435
ENSDARG00000057676,-0.10843745778104377
ENSDARG00000099593,-2.899548884770749
ENSDARG00000044010,-3.0734034689189857
ENSDARG00000073753,-0.26729082792210834
ENSDARG00000076765,0.20610725799223595
ENSDARG00000057672,-0.00140034886949948
ENSDARG00000062765,0.8619639769345239
ENSDARG00000077515,2.0667094539703608
ENSDARG00000088831,0.02877476844553342
ENSDARG00000017880,0.09020097687644685
ENSDARG00000062720,0.006943087577335121
ENSDARG00000087961,0.476832236829451
ENSDARG00000043976,1.9318588116025068
ENSDARG00000017230,0.015727898044677002
ENSDARG00000043962,-0.2949112237144868
ENSDARG00000027639,1.4392770587632517
ENSDARG00000017615,1.6200516001571992
ENSDARG00000088539,-0.05286304087270149
ENSDARG00000014047,-4.037475163254212
ENSDARG00000088309,-0.45481464730506516
ENSDARG00000069190,-0.2878473124574438
ENSDARG00000078691,0.900505331514976
ENSDARG00000044029,0.05798167561484982
ENSDARG00000056920,-2.0406495406703336
ENSDARG00000056913,-1.0654289991991226
ENSDARG00000056873,0.1406573021547063
ENSDARG00000056871,0.7273108429199472
ENSDARG00000039215,0.3159638316410527
ENSDARG00000094899,-0.13422579160658285
ENSDARG00000086416,0.10803789390734736
ENSDARG00000104458,-3.7102336159500395
ENSDARG00000099273,0.7211906648331087
ENSDARG00000069333,-0.13729338257202023
ENSDARG00000086665,-0.572856157364131
ENSDARG00000057110,1.9103122176736222
ENSDARG00000057105,4.887322821983067
ENSDARG00000003984,-0.3294911410666587
ENSDARG00000029051,-0.30904011495463835
ENSDARG00000061120,8.2341821598016125
ENSDARG00000062361,-1.3517652363361692
ENSDARG00000092557,-0.5000984431252179
ENSDARG00000016439,0.12942285609425955
ENSDARG00000062347,1.150154024916605
ENSDARG00000077313,0.8280221188351128
ENSDARG00000057021,-0.7639893519135699
ENSDARG00000056985,0.4709362149538517
ENSDARG00000076121,0.02138696214571197
ENSDARG00000056964,1.3201667641136015
ENSDARG00000043898,0.2606215568180763
ENSDARG00000086493,-1.3623609514257424
ENSDARG00000087709,-1.626607670875827
ENSDARG00000017067,-0.16232881402416172
ENSDARG00000027169,-0.9924352487012579
ENSDARG00000069157,1.593821321550835
ENSDARG00000008243,2.0495188360495864
ENSDARG00000002196,0.32839904986676893
ENSDARG00000069139,0.1508979726745572
ENSDARG00000078430,-2.681157859836945
ENSDARG00000043848,2.58251085834085
ENSDARG00000077093,2.3390935071679313
ENSDARG00000043857,-0.994995131524133
ENSDARG00000076856,-5.354050669065694
ENSDARG00000056678,2.0815720660480954
ENSDARG00000005397,0.74668428716891
ENSDARG00000056664,-0.058522616945000876
ENSDARG00000079850,-0.05275105168203814
ENSDARG00000025011,-4.973000710516268
ENSDARG00000075382,-0.7453175627753922
ENSDARG00000056649,0.7720797701988834
ENSDARG00000095400,-0.08028619360705663
ENSDARG00000069109,0.4200820494362078
ENSDARG00000069106,0.019835268886372832
ENSDARG00000079895,5.615565646783816
ENSDARG00000056479,-2.763506606576456
ENSDARG00000088927,0.8791329464994015
ENSDARG00000073696,-0.048194093838444745
ENSDARG00000062016,-1.344034651757719
ENSDARG00000030805,2.3772476674737106
ENSDARG00000075422,-0.1264657159829401
ENSDARG00000043663,-0.26928848657742926
ENSDARG00000092387,-0.6971831121619468
ENSDARG00000092787,-1.384914381043201
ENSDARG00000093382,-0.7230572196398856
ENSDARG00000061993,0.03857758709681343
ENSDARG00000014793,3.7279740410266466
ENSDARG00000043658,-0.8673730203884139
ENSDARG00000056427,-5.882669273676909
ENSDARG00000087639,-0.444076366246689
ENSDARG00000069085,-0.25019499832147624
ENSDARG00000053884,0.37699116616324
ENSDARG00000015917,-0.7176467723299632
ENSDARG00000018399,0.6129234623811364
ENSDARG00000077339,0.7117347844804899
ENSDARG00000043493,-0.11667225379371744
ENSDARG00000069065,-0.12321876200335964
ENSDARG00000092578,0.964515897062709
ENSDARG00000012699,1.704303520142514
ENSDARG00000015199,-2.621679952668982
ENSDARG00000026531,-2.7492520830970526
ENSDARG00000012866,-1.4931888526256087
ENSDARG00000061956,0.7114639469631364
ENSDARG00000089787,0.3348192571247584
ENSDARG00000014506,-0.3567695343953365
ENSDARG00000099323,-1.220484047146565
ENSDARG00000095975,0.5495233892087545
ENSDARG00000011240,-0.14433837871925936
ENSDARG00000036338,-1.5699633806693154
ENSDARG00000013670,-0.20997572445329493
ENSDARG00000105061,0.14986460859297016
ENSDARG00000068996,0.46206260435526175
ENSDARG00000068995,0.3396171580530098
ENSDARG00000043542,0.005103325825582519
ENSDARG00000068992,2.425425515853276
ENSDARG00000068982,0.4263590899669692
ENSDARG00000018065,-0.7469473827627126
ENSDARG00000013005,0.6427074419486674
ENSDARG00000055349,-2.911340517129203
ENSDARG00000027129,-0.32881573556550553
ENSDARG00000009387,-0.9430600326110347
ENSDARG00000092847,-0.755899039982513
ENSDARG00000005645,1.4498046551218726
ENSDARG00000079474,0.19762517431562265
ENSDARG00000077039,-0.13149924699932797
ENSDARG00000023174,-0.39501877486889186
ENSDARG00000055433,0.29383861167088055
ENSDARG00000004363,-0.05611515118901223
ENSDARG00000086112,0.3476594379389019
ENSDARG00000042489,-0.16050981610196915
ENSDARG00000042492,0.23715396215494072
ENSDARG00000014796,-5.837521745540912
ENSDARG00000023815,-0.7175386153842528
ENSDARG00000018846,0.4043163607479774
ENSDARG00000019228,0.5441380048362544
ENSDARG00000043285,0.38294365101326877
ENSDARG00000043287,-0.8943880540627325
ENSDARG00000068919,-0.32141079285557156
ENSDARG00000026499,0.06465510740237798
ENSDARG00000076473,0.20905296504725535
ENSDARG00000014430,-0.6352734389653528
ENSDARG00000061580,0.11893790935157038
ENSDARG00000078459,0.26810648234313433
ENSDARG00000062592,-0.9074160216514888
ENSDARG00000079330,-1.0778386224508516
ENSDARG00000100611,-0.5752700535244697
ENSDARG00000043357,-0.21701092897569058
ENSDARG00000098867,-0.9166010461177867
ENSDARG00000105000,0.18265996463294892
ENSDARG00000012947,-1.1027577058016846
ENSDARG00000043371,0.9511503637926005
ENSDARG00000055622,0.0769235670141977
ENSDARG00000011422,-0.9244003046265138
ENSDARG00000035332,-0.1968668747742782
ENSDARG00000056024,0.34827071521437136
ENSDARG00000035333,-0.18090413014635645
ENSDARG00000091317,-1.5731074165129835
ENSDARG00000077740,-0.10556116346968135
ENSDARG00000097667,0.30894273036307895
ENSDARG00000056001,0.30267989427625464
ENSDARG00000079862,-0.024840574284472186
ENSDARG00000055969,-0.22278516690848985
ENSDARG00000079542,-0.2508944715596993
ENSDARG00000070080,-1.4536689857763387
ENSDARG00000018856,-2.8307785168802315
ENSDARG00000068782,0.19845311103033803
ENSDARG00000043236,0.12102877982935907
ENSDARG00000043232,-0.007639491228627403
ENSDARG00000098015,0.23054151917339563
ENSDARG00000076891,0.4566213486614169
ENSDARG00000021938,0.2095184844081153
ENSDARG00000061235,-0.9817830605302976
ENSDARG00000068755,0.5411118834230269
ENSDARG00000078658,0.38609855952019917
ENSDARG00000030803,0.7565224540797746
ENSDARG00000043211,-0.21435038581193389
ENSDARG00000043209,2.728459669629898
ENSDARG00000055113,1.9725456559289303
ENSDARG00000077224,-0.6349247005118127
ENSDARG00000061378,-0.38462609719293506
ENSDARG00000087393,2.270319485028461
ENSDARG00000026338,-0.0343469429394331
ENSDARG00000030914,1.0235693576388836
ENSDARG00000055092,-0.27833942987382493
ENSDARG00000092463,0.20178901103454636
ENSDARG00000043182,-0.05645030918579119
ENSDARG00000079889,-2.3948556233634517
ENSDARG00000055066,-1.8829611326588749
ENSDARG00000100481,2.6903885307344275
ENSDARG00000103748,-0.201927904239681
ENSDARG00000099175,0.31356721082604
ENSDARG00000099156,4.415417909395789
ENSDARG00000060983,-0.4131901337993653
ENSDARG00000054575,-0.4733755342848808
ENSDARG00000103644,0.48823019092772435
ENSDARG00000078974,0.0774144099053118
ENSDARG00000103268,0.06949768851083117
ENSDARG00000099532,0.17877186881582055
ENSDARG00000034825,1.025295861818838
ENSDARG00000054755,-0.22972318543163095
ENSDARG00000068640,0.12811647057817233
ENSDARG00000035167,-0.0013781559182237824
ENSDARG00000103714,-3.451585444962074
ENSDARG00000091428,-0.199394089047946
ENSDARG00000026322,-0.3470266984047475
ENSDARG00000097240,1.0343761115613335
ENSDARG00000075752,-1.268374068965747
ENSDARG00000008247,0.9083775453289176
ENSDARG00000068716,0.6445034160731044
ENSDARG00000068714,-0.8155133323567707
ENSDARG00000004184,-1.7298326160047648
ENSDARG00000089802,0.582775202850821
ENSDARG00000101476,0.9066863015768586
ENSDARG00000033901,0.3894513741492249
ENSDARG00000078006,0.7021585108221228
ENSDARG00000012314,0.7921810031166898
ENSDARG00000068894,0.730598583309969
ENSDARG00000078647,1.6283200011790067
ENSDARG00000077284,0.08884583622822824
ENSDARG00000093366,2.962139721966431
ENSDARG00000012395,-0.4708220278835776
ENSDARG00000045887,2.858695163361906
ENSDARG00000045888,-1.8813008457219893
ENSDARG00000098686,-0.18486942739554554
ENSDARG00000024865,0.09544983067857812
ENSDARG00000053130,-0.24762792842457268
ENSDARG00000103919,0.2687593593181665
ENSDARG00000055339,0.11385956518743884
ENSDARG00000041811,-0.008128464261116432
ENSDARG00000077180,0.5571294995287303
ENSDARG00000053840,1.6990493816081378
ENSDARG00000104953,-0.5425239370569306
ENSDARG00000099705,-0.18230116830225526
ENSDARG00000019498,-0.155403527862027
ENSDARG00000009862,0.9892364410259109
ENSDARG00000002666,0.71736091710794
ENSDARG00000075806,-1.2406380197947007
ENSDARG00000009806,0.3107523846658361
ENSDARG00000003145,-1.623726183235073
ENSDARG00000075383,-0.5435341441645068
ENSDARG00000042791,0.5382994408406339
ENSDARG00000096185,1.1551007483084417
ENSDARG00000054160,-2.4590578700940924
ENSDARG00000054155,0.1566810431770148
ENSDARG00000028053,-0.7135892664369503
ENSDARG00000074075,-1.0545899929806415
ENSDARG00000077686,-0.31899048552128845
ENSDARG00000036456,-0.9723573487304664
ENSDARG00000002060,0.6295587221603922
ENSDARG00000036462,1.226327266725446
ENSDARG00000019897,5.3892302339870675
ENSDARG00000033411,-1.1144153744490926
ENSDARG00000078258,-1.1920075151379361
ENSDARG00000091128,0.7951800014672192
ENSDARG00000046010,0.3524734926484976
ENSDARG00000004154,0.012394164791621818
ENSDARG00000021697,0.0242884155893786
ENSDARG00000042929,-0.3600788134996369
ENSDARG00000060922,0.45788154228833056
ENSDARG00000054501,0.15282922753059938
ENSDARG00000038156,0.25070990507208785
ENSDARG00000038159,1.3603981495737618
ENSDARG00000008170,-0.5332873982560226
ENSDARG00000015978,-0.30957717369185156
ENSDARG00000017234,0.3068825054561491
ENSDARG00000028559,0.0038537858371334357
ENSDARG00000011611,0.8066907298779453
ENSDARG00000010603,-0.029171617662998656
ENSDARG00000011190,0.6111710749831937
ENSDARG00000089340,0.09043077925490829
ENSDARG00000087243,-2.6245214535428665
ENSDARG00000090219,-0.16172929245947235
ENSDARG00000068593,0.21230248347601746
ENSDARG00000007531,0.9067498711884289
ENSDARG00000054534,0.07693615102951006
ENSDARG00000099727,-0.9533346776461544
ENSDARG00000104846,0.002225510139489478
ENSDARG00000035914,-0.6187312132231926
ENSDARG00000010732,-0.5569304329868446
ENSDARG00000009401,0.13082806728199223
ENSDARG00000068516,-0.5701236134701733
ENSDARG00000060877,-0.31032848966087556
ENSDARG00000073665,-0.7897733060365404
ENSDARG00000029764,0.16319248539823802
ENSDARG00000011825,-1.346744048071282
ENSDARG00000036028,2.5929539435707336
ENSDARG00000095585,-0.044117417023547115
ENSDARG00000060871,-0.11265717295271538
ENSDARG00000036031,-0.046118170524202834
ENSDARG00000094692,-0.5316569819246982
ENSDARG00000104094,0.033438307865497896
ENSDARG00000101282,-0.31302068595692295
ENSDARG00000099913,-0.24242010050918433
ENSDARG00000100594,-0.8699319225891871
ENSDARG00000099155,-0.17896485372408732
ENSDARG00000102632,1.1376160631626102
ENSDARG00000101557,0.5814868461587894
ENSDARG00000100967,0.40525255704061225
ENSDARG00000102900,1.36748982869637
ENSDARG00000104387,2.9532514181843412
ENSDARG00000101143,0.3175377783762298
ENSDARG00000104643,2.5874250746738796
ENSDARG00000099633,1.6159037244868402
ENSDARG00000103546,0.3331688512119979
ENSDARG00000099214,0.19632272165911477
ENSDARG00000103470,-0.5731656928112986
ENSDARG00000098296,3.5939820112046204
ENSDARG00000100116,0.36973721145074606
ENSDARG00000098361,0.35429203464303805
ENSDARG00000100089,0.6261247016075986
ENSDARG00000103428,-0.8646766732383797
ENSDARG00000101719,0.21327731496852423
ENSDARG00000098683,0.4270851302258133
ENSDARG00000103994,-2.6791346578479787
ENSDARG00000069977,-1.1729560312375489
ENSDARG00000086216,-0.1934878183125442
ENSDARG00000088347,-0.3960347890908947
ENSDARG00000011407,-3.455126543023902
ENSDARG00000101413,1.00817596935771
ENSDARG00000087937,-0.4374184449342533
ENSDARG00000075748,-0.17450579876502523
ENSDARG00000077934,0.21532041230687707
ENSDARG00000105323,-0.6524497023008848
ENSDARG00000021059,0.5140341742918922
ENSDARG00000024295,-1.5003010103213954
ENSDARG00000076518,0.1443764237191646
ENSDARG00000063466,4.508084086436541
ENSDARG00000070922,4.342668414697306
ENSDARG00000059406,1.446762681903004
ENSDARG00000007630,-0.58088351186377
ENSDARG00000086655,-0.11196677802371265
ENSDARG00000100728,-0.024511766363826248
ENSDARG00000091851,-0.1590859679802768
ENSDARG00000031848,-1.7721150330933821
ENSDARG00000103730,0.6329431488024575
ENSDARG00000105313,-0.08139402452464879
ENSDARG00000063433,0.3205304345193579
ENSDARG00000007955,-1.4972647090178755
ENSDARG00000077717,0.0719251068732038
ENSDARG00000091799,0.026274581248908347
ENSDARG00000019304,-0.3617426708195541
ENSDARG00000016783,-4.3574223744964575
ENSDARG00000045025,0.017992851323174436
ENSDARG00000073787,2.8284633299300492
ENSDARG00000032264,2.137025069568047
ENSDARG00000075504,-0.84053956707286
ENSDARG00000104649,0.126148017014135
ENSDARG00000097827,-0.1280295000334501
ENSDARG00000044179,0.38872416143295097
ENSDARG00000105362,-1.207437517333207
ENSDARG00000096842,-0.07510516773888391
ENSDARG00000054003,2.8785943753508887
ENSDARG00000011020,0.04115707653186912
ENSDARG00000070939,1.740610032198384
ENSDARG00000086133,0.2911763571080649
ENSDARG00000090821,-0.2951388173757661
ENSDARG00000090820,0.6331489155493696
ENSDARG00000091702,0.6733912463444636
ENSDARG00000041875,0.04807758934797406
ENSDARG00000098364,0.3730574058242881
ENSDARG00000090976,-0.8352435471741005
ENSDARG00000063576,-0.9019660114873996
ENSDARG00000007207,-2.7035755756199875
ENSDARG00000098181,-0.048597890937603236
ENSDARG00000078076,1.4252542531614196
ENSDARG00000105398,0.9704274058212258
ENSDARG00000100785,1.4438999886321549
ENSDARG00000101048,0.5062818682404452
ENSDARG00000002897,-0.6231310460371574
ENSDARG00000077095,-0.13243661096094944
ENSDARG00000038414,1.0051527086139875
ENSDARG00000059400,-1.6740485285511397
ENSDARG00000028721,-0.9637673772948261
ENSDARG00000031560,3.154556845583728
ENSDARG00000098691,2.651307704651426
ENSDARG00000009733,-1.6689968715081012
ENSDARG00000070919,0.2600306544998769
ENSDARG00000078497,-1.7791885820161037
ENSDARG00000091298,0.5930304901413026
ENSDARG00000028306,1.0207601404249278
ENSDARG00000045014,0.2690448704162725
ENSDARG00000091574,1.0143044845232128
ENSDARG00000020840,0.4974064561084699
ENSDARG00000099240,3.673312588168742
ENSDARG00000074565,-0.647110569816432
ENSDARG00000005699,2.6431480975968977
ENSDARG00000038199,0.2450789251673299
ENSDARG00000060725,-1.1894866464253806
ENSDARG00000059327,1.5968254769284351
ENSDARG00000059323,1.0350838144328378
ENSDARG00000003877,0.027506344151572867
ENSDARG00000006219,1.9652690421664736
ENSDARG00000040157,1.4500564776828035
ENSDARG00000059298,-0.4987543687256806
ENSDARG00000040152,1.776015704224054
ENSDARG00000029474,-0.41179990764070556
ENSDARG00000086300,5.474888850639857
ENSDARG00000104993,-0.12119370338863057
ENSDARG00000045006,0.028929276319341564
ENSDARG00000006963,0.1951154610341303
ENSDARG00000011945,1.2806279532407725
ENSDARG00000025559,-0.3337346916886041
ENSDARG00000090675,0.14796774871490942
ENSDARG00000074221,0.3214536284279763
ENSDARG00000063254,-0.15083527909156644
ENSDARG00000070843,-0.24580821978697584
ENSDARG00000089646,-0.4821155709646743
ENSDARG00000074552,-0.10891383121955527
ENSDARG00000070844,0.24413249717834742
ENSDARG00000070846,-0.039388930695103304
ENSDARG00000070849,-0.060931264256392184
ENSDARG00000076620,-0.21818294025261
ENSDARG00000076074,0.7988610237397159
ENSDARG00000077229,0.20593518673222036
ENSDARG00000018650,-0.8899368299122989
ENSDARG00000045003,-0.029780027071362732
ENSDARG00000077526,-1.5792543918568176
ENSDARG00000105292,-0.12873854241257
ENSDARG00000003165,-0.24989384820182453
ENSDARG00000059177,-0.09422838701546352
ENSDARG00000013016,-0.6624000098380601
ENSDARG00000074519,-0.3907413082292599
ENSDARG00000008890,-0.43453704878898186
ENSDARG00000008727,2.0495496939666844
ENSDARG00000098608,2.489567794034799
ENSDARG00000042777,-0.41302192698595913
ENSDARG00000006916,-0.976172648460013
ENSDARG00000098908,-1.1378169189302796
ENSDARG00000027744,0.2513526130461744
ENSDARG00000002411,0.007450633344186482
ENSDARG00000043835,-0.43392700070492335
ENSDARG00000023852,-0.13094414809056001
ENSDARG00000012899,1.9255063420408425
ENSDARG00000053876,0.649197866492353
ENSDARG00000076076,0.696363725765819
ENSDARG00000089230,1.6102791607489544
ENSDARG00000070048,-0.43933794212436916
ENSDARG00000074904,1.1941577595454784
ENSDARG00000088362,0.6566044308840417
ENSDARG00000018260,-0.05971616758133123
ENSDARG00000097452,1.0383448369320492
ENSDARG00000074848,-0.6742563238340273
ENSDARG00000013776,-0.3965760595560786
ENSDARG00000103619,-0.49164263415067266
ENSDARG00000013653,-0.33458962554719895
ENSDARG00000069356,-0.5550284139870824
ENSDARG00000062973,-2.4661802372600046
ENSDARG00000001782,1.2941063309754695
ENSDARG00000062977,-0.03988001082497036
ENSDARG00000007024,-6.590168866068421
ENSDARG00000058696,-0.5645773728665637
ENSDARG00000100658,-2.4146106922390995
ENSDARG00000086489,0.09252919131782049
ENSDARG00000087133,0.2699913992796966
ENSDARG00000007278,-0.21357221189715653
ENSDARG00000079742,-0.4402626838773391
ENSDARG00000063133,1.8429899001062546
ENSDARG00000076259,-0.8121964473410981
ENSDARG00000063100,0.38598895816901907
ENSDARG00000074023,0.24330420060162966
ENSDARG00000002494,-0.17296117155739227
ENSDARG00000077474,0.8046836276816668
ENSDARG00000053113,-0.45748854612210976
ENSDARG00000075433,0.6348535166964495
ENSDARG00000006242,2.9631055260311885
ENSDARG00000073699,-0.11346815922965929
ENSDARG00000098623,0.2196902958306822
ENSDARG00000058824,1.1065205544132668
ENSDARG00000017337,-1.5563687660681191
ENSDARG00000101427,-0.7452658679429295
ENSDARG00000101384,-0.05306486587610073
ENSDARG00000103491,0.16904815649629135
ENSDARG00000103068,-0.02134662910381067
ENSDARG00000044975,0.8815593783113674
ENSDARG00000019365,-0.27734221578298845
ENSDARG00000074508,-1.9911032762791656
ENSDARG00000104692,-0.7887794079523301
ENSDARG00000070787,1.2411730308868756
ENSDARG00000009942,2.0718329542478973
ENSDARG00000056838,-0.55895696197266
ENSDARG00000045298,0.40483895509213386
ENSDARG00000102146,-0.11787515118656258
ENSDARG00000077988,-1.8981891212006166
ENSDARG00000086998,-3.568372504808079
ENSDARG00000076763,0.4276794317128217
ENSDARG00000077018,-1.7492617795404226
ENSDARG00000044942,0.3147075245087289
ENSDARG00000044943,-0.07929376974135809
ENSDARG00000102011,0.061003372664539
ENSDARG00000086077,0.03581224142630481
ENSDARG00000090104,-0.6645679091516239
ENSDARG00000058504,0.010225294831616055
ENSDARG00000058448,0.3361459836357855
ENSDARG00000015208,0.10272291625936207
ENSDARG00000077719,-0.40252749881043776
ENSDARG00000001969,4.460747628684616
ENSDARG00000035074,-2.9861516776480275
ENSDARG00000027403,-2.5364642604467784
ENSDARG00000089681,-0.0876380081219838
ENSDARG00000100764,-0.1590193781159723
ENSDARG00000103735,-2.817098572980641
ENSDARG00000043705,-0.8592350913119747
ENSDARG00000018411,0.7414249845093198
ENSDARG00000070083,4.332090362480802
ENSDARG00000086505,0.68011879941963
ENSDARG00000010789,0.6440384823931504
ENSDARG00000020761,0.3690395600339598
ENSDARG00000041113,-0.7694447905336209
ENSDARG00000098667,0.23850935134872128
ENSDARG00000060442,1.492250804039296
ENSDARG00000040779,-0.6743289346776472
ENSDARG00000070059,-0.5635549672545285
ENSDARG00000031907,4.169550666743398
ENSDARG00000101341,0.787222259834136
ENSDARG00000099220,-2.0215233667645087
ENSDARG00000078504,-1.1851529398791945
ENSDARG00000019941,0.4037413836280907
ENSDARG00000099121,-0.08453147688312487
ENSDARG00000101744,1.2260175363490753
ENSDARG00000009724,-0.16488184875650655
ENSDARG00000069481,0.10898181182774501
ENSDARG00000044925,-0.3577906681932399
ENSDARG00000044924,-1.1781532957977072
ENSDARG00000095672,1.3541718275677923
ENSDARG00000087346,-1.864463314598867
ENSDARG00000098453,-1.8449142688906008
ENSDARG00000058256,-4.835466366380631
ENSDARG00000070714,0.5836055360835107
ENSDARG00000077082,-1.237349299150734
ENSDARG00000058208,-0.21947339068639551
ENSDARG00000075625,-0.8054015159611374
ENSDARG00000070698,2.856719183066543
ENSDARG00000044914,-0.34523066295973953
ENSDARG00000105445,-0.26704559582773213
ENSDARG00000092254,-1.095835611735982
ENSDARG00000062471,-0.2966769781588542
ENSDARG00000022853,-0.4441408850720579
ENSDARG00000057997,-0.04168194836755372
ENSDARG00000057987,-0.5319267977727016
ENSDARG00000096988,-0.7396070881338458
ENSDARG00000016773,-0.22317669918071106
ENSDARG00000012674,1.226722998408062
ENSDARG00000019797,2.141016045714857
ENSDARG00000077741,-3.112670485748566
ENSDARG00000088766,-0.4974127090078157
ENSDARG00000085734,-1.248036896042314
ENSDARG00000089086,0.5008421961776613
ENSDARG00000060954,1.9293756904111676
ENSDARG00000092026,0.4514712578109689
ENSDARG00000013694,0.6668840699498019
ENSDARG00000044915,0.3308082184365231
ENSDARG00000070651,0.13650326403964058
ENSDARG00000088801,-1.3849828527419465
ENSDARG00000057940,0.023423588635502264
ENSDARG00000007601,0.42073281747052266
ENSDARG00000077404,0.6792535524663152
ENSDARG00000057708,0.08232205756652747
ENSDARG00000003169,0.8901601904542211
ENSDARG00000077778,0.09786135115400477
ENSDARG00000037593,0.14003663693049292
ENSDARG00000070674,1.223838765257438
ENSDARG00000074804,0.8131350440983586
ENSDARG00000015394,0.7051108009314586
ENSDARG00000037587,0.915499908984706
ENSDARG00000027183,0.76527661189048235
ENSDARG00000043661,-0.2440474409021392
ENSDARG00000086324,0.46827055066824974
ENSDARG00000024815,0.1967286248435326
ENSDARG00000015002,0.6213291580009257
ENSDARG00000068192,0.03455427023520296
ENSDARG00000029866,0.7493932118498804
ENSDARG00000044894,1.5297117081748168
ENSDARG00000002552,0.017590781293560637
ENSDARG00000070600,10.960844090286184
ENSDARG00000070601,0.35828813657370584
ENSDARG00000070606,-1.114403421653375
ENSDARG00000032161,-1.7836204045714388
ENSDARG00000070621,0.16380227482606569
ENSDARG00000076120,-0.21057757077854414
ENSDARG00000089564,-0.487525467143649
ENSDARG00000010794,0.0355491729715178
ENSDARG00000044899,1.5774671833881757
ENSDARG00000053205,-0.9194622298588627
ENSDARG00000074098,-0.4006180147994533
ENSDARG00000057513,0.7693949381846708
ENSDARG00000044902,-5.204032911903887
ENSDARG00000014358,-1.8291211346039793
ENSDARG00000075829,-0.14579448471465495
ENSDARG00000088933,-0.12068812745935911
ENSDARG00000020328,-2.059153118982073
ENSDARG00000086927,-0.005822636610503934
ENSDARG00000061099,-0.14978856429336782
ENSDARG00000000472,-0.9252905627898993
ENSDARG00000009754,0.7728720451119833
ENSDARG00000013122,1.3839493102961087
ENSDARG00000016200,-0.06874237349806259
ENSDARG00000025847,-0.21983022349336778
ENSDARG00000057575,0.5428003130066181
ENSDARG00000020544,-0.9547551227278078
ENSDARG00000011613,0.7627692463078802
ENSDARG00000062237,0.7527330467348229
ENSDARG00000055552,-0.34869893662385454
ENSDARG00000062222,0.07503704639737778
ENSDARG00000070571,-0.18869422889299567
ENSDARG00000012506,-1.3480560856835302
ENSDARG00000018966,-0.5558870173141134
ENSDARG00000002912,-0.13729586079450712
ENSDARG00000002690,0.1898469804908868
ENSDARG00000057093,1.1201097688306858
ENSDARG00000016753,-3.4792040307441505
ENSDARG00000006307,-0.3180445245171212
ENSDARG00000029510,0.3395289018266509
ENSDARG00000018423,-4.5742663498359
ENSDARG00000044874,2.232658437671819
ENSDARG00000002750,-0.1287724377266155
ENSDARG00000013087,-2.1344125737360096
ENSDARG00000018840,0.091077396993206855
ENSDARG00000076075,-0.9005444362286369
ENSDARG00000056995,5.533913749753276
ENSDARG00000088178,0.4333502688077686
ENSDARG00000089724,1.962906526239491
ENSDARG00000070545,-0.15299066591290272
ENSDARG00000087186,3.124484502793962
ENSDARG00000077883,-0.21731023214611347
ENSDARG00000097733,-0.009092926521798265
ENSDARG00000015990,0.763196838355714
ENSDARG00000017274,0.35010561544494134
ENSDARG00000020595,0.5481502454195163
ENSDARG00000019457,0.35836851519345825
ENSDARG00000025718,0.2658299272379664
ENSDARG00000025699,1.6591914566484072
ENSDARG00000032856,-0.43362637532904774
ENSDARG00000025679,0.4489293864534489
ENSDARG00000056840,-0.03527468945184958
ENSDARG00000077434,0.618959985825349
ENSDARG00000070513,0.02753013763161775
ENSDARG00000070511,-0.5236284873478722
ENSDARG00000056805,1.305267005978031
ENSDARG00000008034,0.8255200882081307
ENSDARG00000061916,-0.4024535540880839
ENSDARG00000006601,0.7056254296635357
ENSDARG00000076451,-0.811691281251601
ENSDARG00000075774,0.1891944075623549
ENSDARG00000061889,0.10423854835043465
ENSDARG00000056720,1.4442434845900578
ENSDARG00000075536,-2.577972401995604
ENSDARG00000002607,0.27240292928958876
ENSDARG00000007494,1.3496014655078103
ENSDARG00000033609,0.5291785070055929
ENSDARG00000052912,0.34487600578959215
ENSDARG00000055620,0.2501363639396902
ENSDARG00000016551,-1.4370003304401484
ENSDARG00000087573,-0.011540452494979687
ENSDARG00000015156,-0.10415773885942382
ENSDARG00000105448,-0.2627376193384473
ENSDARG00000061656,0.09070577252527544
ENSDARG00000018691,1.1792281865259788
ENSDARG00000075021,0.42976508377482037
ENSDARG00000105437,-1.1410016774945904
ENSDARG00000006775,-1.41406738749119
ENSDARG00000044820,0.4264329337206622
ENSDARG00000077215,-1.196443574119974
ENSDARG00000061737,-6.02577636249989
