gene,logp
ENSDARG00000040741,-0.9113903108535398
ENSDARG00000075008,-1.2378503736632385
ENSDARG00000079124,0.18736387857554676
ENSDARG00000021739,-0.5486601125420769
ENSDARG00000078767,-0.11975200960402652
ENSDARG00000097253,-0.025174320328833443
ENSDARG00000079777,-0.8278605411411408
ENSDARG00000004880,0.5490953316620211
ENSDARG00000005058,-1.5571994820994988
ENSDARG00000068021,-0.013558457570392566
ENSDARG00000092428,0.3674993453100069
ENSDARG00000021398,-2.4697324964347773
ENSDARG00000053155,1.9495234057645012
ENSDARG00000075886,1.1906160958866028
ENSDARG00000038585,-0.34351412424093797
ENSDARG00000076634,-1.0641129660995388
ENSDARG00000059965,3.1367122029488446
ENSDARG00000078136,0.5061305661214239
ENSDARG00000091280,1.3701160772051668
ENSDARG00000017311,0.23746565211223775
ENSDARG00000092813,0.6214558714989075
ENSDARG00000053101,-0.9384665042785573
ENSDARG00000053104,-0.5620674856361272
ENSDARG00000074082,0.30020593330708556
ENSDARG00000090585,0.37643619196556455
ENSDARG00000100824,1.6893527215750306
ENSDARG00000076757,-0.20920665681316916
ENSDARG00000010192,0.15799004435226985
ENSDARG00000014674,0.5034009152043549
ENSDARG00000027966,-0.5632599269984419
ENSDARG00000038967,-0.8970223024708567
ENSDARG00000052978,-1.8891584935235601
ENSDARG00000008396,0.3868213700672381
ENSDARG00000094131,0.3458567756913277
ENSDARG00000038569,-2.3557047457640246
ENSDARG00000038563,0.10559657209647236
ENSDARG00000012801,-3.4246885330497245
ENSDARG00000092383,-0.43555032233173097
ENSDARG00000009735,-2.4332086412142426
ENSDARG00000039650,1.072273937763326
ENSDARG00000019335,-0.3393707316981596
ENSDARG00000034503,0.12906554242994797
ENSDARG00000103510,1.4566458970587113
ENSDARG00000104302,0.4841004053954063
ENSDARG00000102866,0.8004330517423838
ENSDARG00000089211,0.21798672129479102
ENSDARG00000014651,-0.6557695019874707
ENSDARG00000012627,-0.04095336709720567
ENSDARG00000091433,2.3065488571731527
ENSDARG00000036626,0.7759596744854408
ENSDARG00000017780,0.2516200016869105
ENSDARG00000067958,0.06676256582580717
ENSDARG00000092810,0.44501040644092493
ENSDARG00000052997,1.161964116827865
ENSDARG00000059866,0.21284956729640828
ENSDARG00000038543,0.2715282219569154
ENSDARG00000059857,1.79832646765953
ENSDARG00000076360,1.3212097733401118
ENSDARG00000004291,0.05915747628337496
ENSDARG00000067950,18.783150203546608
ENSDARG00000014582,-0.5264862499710887
ENSDARG00000033231,0.41150595370853693
ENSDARG00000019239,-1.2144292737670448
ENSDARG00000074558,-0.19311183164340956
ENSDARG00000090398,-0.08051255978943346
ENSDARG00000078022,0.1823361969273139
ENSDARG00000104961,0.5391589885317034
ENSDARG00000102151,0.015031826372776788
ENSDARG00000102291,1.9948227501535474
ENSDARG00000102557,0.6465584605831227
ENSDARG00000098820,0.38304767049819877
ENSDARG00000103914,0.03409883830303119
ENSDARG00000100260,-0.06896698616387138
ENSDARG00000101890,-4.511746112590921
ENSDARG00000102105,0.7443786353742589
ENSDARG00000099839,2.294403543550098
ENSDARG00000103108,-0.41734266846400964
ENSDARG00000090724,1.5870634297584802
ENSDARG00000026185,-0.264978488024965
ENSDARG00000094243,0.025446090542936856
ENSDARG00000002231,2.062824271572357
ENSDARG00000067832,1.5660044966019306
ENSDARG00000019588,-0.1570252735904608
ENSDARG00000053326,0.8875471742189543
ENSDARG00000020128,1.073418403770168
ENSDARG00000078653,-0.4666231241740812
ENSDARG00000090903,-1.0898212908113105
ENSDARG00000102963,-0.5347258546059087
ENSDARG00000090727,1.0114719424273775
ENSDARG00000069043,-0.09362488082159932
ENSDARG00000025372,0.1258999376935574
ENSDARG00000039070,0.5467681046507462
ENSDARG00000089534,-0.3781008648204248
ENSDARG00000069056,0.1272401714163976
ENSDARG00000099376,-1.2290048071822968
ENSDARG00000103518,2.699827998403444
ENSDARG00000011958,0.391407101153813
ENSDARG00000043012,0.6284956808865334
ENSDARG00000089428,0.6661007607774949
ENSDARG00000091408,-0.6652891881133087
ENSDARG00000069029,0.35804856419973735
ENSDARG00000013044,0.5357143246968066
ENSDARG00000052419,-3.9612832590262967
ENSDARG00000104244,-0.614626400785927
ENSDARG00000104076,0.0670564395908606
ENSDARG00000001817,0.8940465031949117
ENSDARG00000067920,0.7574131420491385
ENSDARG00000019128,0.19664842311322694
ENSDARG00000100700,0.8091202418416046
ENSDARG00000102808,1.8772686469885558
ENSDARG00000076904,-3.0604631362220744
ENSDARG00000097617,0.6938104349948371
ENSDARG00000067850,0.797996793270189
ENSDARG00000054666,0.28317618597914346
ENSDARG00000016302,1.76384687436482
ENSDARG00000102532,1.3901611284204736
ENSDARG00000041435,-0.7543935118738548
ENSDARG00000090086,3.0758549368608477
ENSDARG00000100313,1.1314363795119005
ENSDARG00000076836,1.2245161960833673
ENSDARG00000052496,0.11525398109021026
ENSDARG00000099368,-2.931245538983761
ENSDARG00000105196,1.1059154803853308
ENSDARG00000103770,1.76558368758041
ENSDARG00000100371,-3.1611851937477913
ENSDARG00000104653,0.28862274091721407
ENSDARG00000061774,-0.4988982547388207
ENSDARG00000095921,-0.0026066875027057714
ENSDARG00000098801,0.28345324486459283
ENSDARG00000105208,-4.429183684919541
ENSDARG00000005915,-0.7465481176200283
ENSDARG00000068918,0.41484959182524306
ENSDARG00000042215,1.4316999350997974
ENSDARG00000021107,0.05662323790777408
ENSDARG00000025593,10.63424707428591
ENSDARG00000027547,3.1912209459761365
ENSDARG00000038476,0.7128853587680773
ENSDARG00000092766,0.8679623708613892
ENSDARG00000079930,-0.3600261138831165
ENSDARG00000105127,-0.47730046521362285
ENSDARG00000103148,-0.4658616472716521
ENSDARG00000019917,-2.156738093683374
ENSDARG00000103284,1.526819063080039
ENSDARG00000099802,2.428749137665781
ENSDARG00000078442,0.6426135838846596
ENSDARG00000046048,-0.9445622982083314
ENSDARG00000103672,-0.3953937384835097
ENSDARG00000067966,-1.294545170941118
ENSDARG00000090544,-0.056826794521448086
ENSDARG00000067817,-1.8380528390332447
ENSDARG00000042056,-2.441534273790204
ENSDARG00000075936,-1.3075005069999062
ENSDARG00000089172,-0.4223631011090957
ENSDARG00000046074,-0.0293544630712367
ENSDARG00000090431,-2.100382390423619
ENSDARG00000095678,0.8336539577766787
ENSDARG00000089388,0.5464782240562311
ENSDARG00000079614,0.184519335763697
ENSDARG00000079030,-0.8617868766539538
ENSDARG00000100128,0.7886152823664841
ENSDARG00000099104,-0.45972593240221243
ENSDARG00000102407,-0.0676741464162811
ENSDARG00000102097,-0.24329590729363476
ENSDARG00000099640,-0.6431580183402851
ENSDARG00000104071,-0.03296773246556519
ENSDARG00000102746,0.8587234725040039
ENSDARG00000103929,-0.28817467435767335
ENSDARG00000100223,-1.8448489466823879
ENSDARG00000096578,5.074551876452685
ENSDARG00000041570,-0.15488585251928447
ENSDARG00000058996,0.3114285003091955
ENSDARG00000014313,-0.9410357746814765
ENSDARG00000104279,1.1303816547539365
ENSDARG00000103783,-1.9098775901832707
ENSDARG00000103519,-2.4123299929146516
ENSDARG00000035776,-0.16747549614708046
ENSDARG00000002791,0.8329516026181838
ENSDARG00000089477,3.0008932357087996
ENSDARG00000075505,0.803341284577645
ENSDARG00000018460,0.004916158137576771
ENSDARG00000040245,-1.3292382338367705
ENSDARG00000074381,-0.09508191522239849
ENSDARG00000070581,-0.1008105521521493
ENSDARG00000086960,-0.9862597563194125
ENSDARG00000103647,-0.3629113450597319
ENSDARG00000098769,0.3088326486523142
ENSDARG00000078308,-0.5309429340807618
ENSDARG00000033928,-1.167071140268199
ENSDARG00000031164,-3.2626672639654024
ENSDARG00000037777,-0.9651042921642135
ENSDARG00000016706,1.5667329216058294
ENSDARG00000006526,0.16993831528826187
ENSDARG00000096546,0.016821830963106257
ENSDARG00000092671,-2.2911508555948625
ENSDARG00000063297,-0.32710210935952144
ENSDARG00000027078,-0.6695563926840962
ENSDARG00000017537,2.7396606312570198
ENSDARG00000063270,0.7012575012994979
ENSDARG00000074031,-0.015243623384111643
ENSDARG00000043247,0.23547076483036625
ENSDARG00000063253,5.287720171876225
ENSDARG00000073857,1.9179345113040052
ENSDARG00000025754,0.1409822230715972
ENSDARG00000090408,0.2968040310399434
ENSDARG00000013741,-1.5283788492958972
ENSDARG00000017441,0.7220142506578792
ENSDARG00000037713,-0.4633501945424519
ENSDARG00000021688,1.9374883368705664
ENSDARG00000004953,-0.7115113446825175
ENSDARG00000074050,-1.6761240226845082
ENSDARG00000018319,-0.5969707276186886
ENSDARG00000098730,-0.11411861387698034
ENSDARG00000086351,-2.6663843295188228
ENSDARG00000086157,-0.26430766741779066
ENSDARG00000100166,-0.5757940103285012
ENSDARG00000074212,-1.4635842842343043
ENSDARG00000078474,-1.0998722025934282
ENSDARG00000096583,0.2934238523842922
ENSDARG00000063003,0.5555929520685481
ENSDARG00000002377,-2.3585976074405646
ENSDARG00000015803,-0.8070413868989198
ENSDARG00000037739,0.07478726430797095
ENSDARG00000076176,-1.7267666604187277
ENSDARG00000096599,-0.5827338555959892
ENSDARG00000100771,-0.1401747592204975
ENSDARG00000007443,0.2718361685663147
ENSDARG00000037746,0.03008599692511603
ENSDARG00000012458,-0.7124042125048299
ENSDARG00000070543,-0.34940696211053485
ENSDARG00000037758,0.2624530084042598
ENSDARG00000008723,3.653685890697342
ENSDARG00000058463,0.36057163496526945
ENSDARG00000076716,-0.9692791066991785
ENSDARG00000058471,-1.5194274919390889
ENSDARG00000058475,-1.8974787588641948
ENSDARG00000058480,-0.2355702998864073
ENSDARG00000024740,-0.3234871781926962
ENSDARG00000101597,-0.8547043749306192
ENSDARG00000058445,-1.6658075468762379
ENSDARG00000037760,-0.2931409818045436
ENSDARG00000017834,2.425506617416247
ENSDARG00000074282,8.624901954001375
ENSDARG00000074372,-0.2060682567829572
ENSDARG00000033852,3.886329581179802
ENSDARG00000037654,0.11882536097259808
ENSDARG00000037652,-0.19890750306601757
ENSDARG00000032795,-0.5768723755040819
ENSDARG00000076174,-0.29874326861345246
ENSDARG00000037647,0.21228209418761596
ENSDARG00000104660,0.2063519778159453
ENSDARG00000096594,-0.3842281108409453
ENSDARG00000077652,-1.017267654996845
ENSDARG00000077533,0.007569355094900028
ENSDARG00000030563,0.12740644920414057
ENSDARG00000026387,-1.2801858660909475
ENSDARG00000034785,0.2551328954058866
ENSDARG00000096564,0.15518269184720876
ENSDARG00000037679,3.2961419787972277
ENSDARG00000099342,1.027091097887316
ENSDARG00000008487,1.6190424216874688
ENSDARG00000070239,-0.32492923452418365
ENSDARG00000074379,-0.1491149060535076
ENSDARG00000062854,0.3199502465672602
ENSDARG00000062585,0.8557568796884435
ENSDARG00000007678,2.9619264804583123
ENSDARG00000089930,1.2917913999640533
ENSDARG00000070448,0.37794571896705426
ENSDARG00000070449,0.012181327777992454
ENSDARG00000042988,1.4303327877939338
ENSDARG00000070452,-2.903235297260754
ENSDARG00000070454,-0.4479156911922509
ENSDARG00000038114,0.15957884459998917
ENSDARG00000008637,-5.130304488944791
ENSDARG00000091609,-0.13739636640485384
ENSDARG00000002634,-1.4507580543049534
ENSDARG00000062467,-0.7490822830151816
ENSDARG00000032808,0.21071079928502431
ENSDARG00000099771,1.502918726660731
ENSDARG00000099729,0.31949699314317287
ENSDARG00000105122,-0.10959061630882318
ENSDARG00000102604,0.7567361982849891
ENSDARG00000089805,-1.592596171587186
ENSDARG00000078525,2.6156193929980414
ENSDARG00000079626,-1.042364380152861
ENSDARG00000057114,0.12522742138388607
ENSDARG00000009026,5.840794818094777
ENSDARG00000056797,5.160046938533807
ENSDARG00000056742,2.4687118730141804
ENSDARG00000070431,-0.04053085970514916
ENSDARG00000056677,0.5549244003814394
ENSDARG00000003398,-1.251241413463171
ENSDARG00000074867,0.7380888194962076
ENSDARG00000039063,-0.795573764549001
ENSDARG00000078898,1.2874034109456782
ENSDARG00000077804,0.13935676682433823
ENSDARG00000013881,2.1838954561971944
ENSDARG00000079317,-2.3407892006135125
ENSDARG00000078854,-0.12907719941625892
ENSDARG00000007356,-0.6679086350941915
ENSDARG00000078599,-0.3468151001365024
ENSDARG00000091657,0.24990797188723354
ENSDARG00000017119,-1.3780083626679556
ENSDARG00000070412,2.2854727311613376
ENSDARG00000034105,-0.49436392059200696
ENSDARG00000062198,-1.3043942935608095
ENSDARG00000034817,0.32247368826328365
ENSDARG00000056504,-1.7645013162655747
ENSDARG00000017591,-0.2013957402052738
ENSDARG00000017905,0.37033507812346184
ENSDARG00000030514,-0.22196111697792512
ENSDARG00000042937,0.07448847189102588
ENSDARG00000056381,-0.20711346197364203
ENSDARG00000056376,5.4846996451575905
ENSDARG00000056369,0.10399216960465493
ENSDARG00000003046,-1.247267732117519
ENSDARG00000016065,0.549762539462616
ENSDARG00000094943,-0.5779584357946888
ENSDARG00000015495,-0.3374288317501257
ENSDARG00000062081,0.6055480921477894
ENSDARG00000018178,0.8373743774263553
ENSDARG00000093886,1.0904348932359782
ENSDARG00000079488,-1.0062460710351424
ENSDARG00000062055,-1.6474109825617649
ENSDARG00000074275,1.1368970333245236
ENSDARG00000006392,0.6803813574766749
ENSDARG00000073902,-4.327529859450443
ENSDARG00000019945,0.9390888584207574
ENSDARG00000061985,-2.266844240912307
ENSDARG00000061981,-0.7169633338794578
ENSDARG00000003631,1.3748325183087171
ENSDARG00000056133,2.1189250841174228
ENSDARG00000070321,0.28186894141750857
ENSDARG00000017744,0.8044861183743318
ENSDARG00000061952,-1.639104232621222
ENSDARG00000061936,2.827571989286312
ENSDARG00000006434,-0.871724425851573
ENSDARG00000037484,3.440770557676593
ENSDARG00000094729,0.3398325438250082
ENSDARG00000095388,0.4326163958806597
ENSDARG00000037487,0.34769468309388635
ENSDARG00000008068,-0.8060412864234019
ENSDARG00000077648,-1.4477868142775485
ENSDARG00000079250,1.2681584377690258
ENSDARG00000080019,-0.6947971055616708
ENSDARG00000099995,2.567220249297818
ENSDARG00000070278,-1.156425899516008
ENSDARG00000061830,-0.9596115527409469
ENSDARG00000041776,1.1100076293493941
ENSDARG00000095632,0.6345837306181237
ENSDARG00000037455,-0.1589178142485253
ENSDARG00000037429,0.1138193058995236
ENSDARG00000055874,0.1774955049242974
ENSDARG00000061786,0.053067658857698256
ENSDARG00000061459,0.5856497847142073
ENSDARG00000037410,0.0015049933473964122
ENSDARG00000037409,-0.2902744858967029
ENSDARG00000037406,0.04328757891498837
ENSDARG00000034773,1.9029330016924728
ENSDARG00000033273,0.9894577319564273
ENSDARG00000055439,0.0909701091570951
ENSDARG00000055443,-1.7832649746092537
ENSDARG00000095593,0.09733444914399986
ENSDARG00000037383,-0.5968841049418245
ENSDARG00000030759,-2.604902032729025
ENSDARG00000061504,-0.46374764975839655
ENSDARG00000000606,-0.03914287632789439
ENSDARG00000087224,1.035217456316098
ENSDARG00000052764,3.04498535722179
ENSDARG00000055559,1.4433668168630063
ENSDARG00000008674,1.165649840223691
ENSDARG00000026871,0.1524542077639307
ENSDARG00000016470,2.0287716571788312
ENSDARG00000091660,-0.08158175406494327
ENSDARG00000002406,-0.12312844235130797
ENSDARG00000034007,6.830779346308709
ENSDARG00000061143,-3.0927416060196506
ENSDARG00000034896,0.254358868694598
ENSDARG00000037378,0.010706194501535014
ENSDARG00000012672,-0.6873309563455067
ENSDARG00000061121,0.38731725363031805
ENSDARG00000094677,0.12721194456023896
ENSDARG00000054799,1.6396042317714978
ENSDARG00000037350,-0.4393976440725886
ENSDARG00000022845,6.74982803396126
ENSDARG00000019838,1.9289395618353888
ENSDARG00000013505,0.02031800490235667
ENSDARG00000055022,-0.699041647359966
ENSDARG00000061451,-1.4237365380750424
ENSDARG00000070121,0.17751588589153572
ENSDARG00000092290,-0.7824596786004172
ENSDARG00000055099,0.36337716248477775
ENSDARG00000070109,0.010088086050806253
ENSDARG00000070098,-0.03229663914702005
ENSDARG00000004246,-0.3888741695001549
ENSDARG00000031108,-0.780491131110186
ENSDARG00000035692,-0.9487984840982501
ENSDARG00000088202,-2.0688410488476014
ENSDARG00000061021,-1.0594324964395578
ENSDARG00000037309,-2.5776443751667864
ENSDARG00000060994,0.9874021480080356
ENSDARG00000074776,0.015341002003787288
ENSDARG00000074451,1.0345687842707834
ENSDARG00000079434,0.40688339385900857
ENSDARG00000031817,2.887727953234108
ENSDARG00000074812,-2.72171895692817
ENSDARG00000070055,-0.3905440325950751
ENSDARG00000037286,-0.5300766509673165
ENSDARG00000037283,-0.39238120807582083
ENSDARG00000037281,0.6472541235377736
ENSDARG00000037276,-1.351096111601429
ENSDARG00000086790,0.6562587011430616
ENSDARG00000006427,-0.9709753230763506
ENSDARG00000076499,2.8308651141617536
ENSDARG00000077157,-0.3236191539518441
ENSDARG00000053995,6.856175191683811
ENSDARG00000021702,0.3510905614596663
ENSDARG00000054031,-0.5517715217429839
ENSDARG00000037259,-0.9933206423765946
ENSDARG00000037260,0.11835550807657698
ENSDARG00000037261,6.252195292567733
ENSDARG00000077817,-1.4707285853560401
ENSDARG00000076928,-0.14092278970166972
ENSDARG00000009685,1.2957978082289097
ENSDARG00000079377,0.1851985227107446
ENSDARG00000091678,-0.011688901591798263
ENSDARG00000014790,0.4014009926213842
ENSDARG00000019581,-2.3623965455031755
ENSDARG00000005210,-0.6360310842107789
ENSDARG00000023330,-0.26839021140810426
ENSDARG00000096667,-0.8860317530922365
ENSDARG00000037245,-0.08796753981285435
ENSDARG00000096554,-0.8701389544650303
ENSDARG00000023600,1.0409183802902058
ENSDARG00000033345,-0.161678848264922
ENSDARG00000069989,1.2541192685233742
ENSDARG00000006621,0.6597594915833681
ENSDARG00000069996,-0.20913370644052517
ENSDARG00000100083,-1.692807623228452
ENSDARG00000031632,0.0770078191572137
ENSDARG00000101474,-0.08356809389426756
ENSDARG00000104710,1.8328751699444152
ENSDARG00000089138,3.8539600777866188
ENSDARG00000089334,0.9182399545966359
ENSDARG00000053456,0.04358773106165096
ENSDARG00000053466,-1.1127160174695336
ENSDARG00000053463,2.3845239182153004
ENSDARG00000037109,0.047274104057796196
ENSDARG00000005739,0.5804509284523963
ENSDARG00000053496,1.917268592412976
ENSDARG00000053500,-0.11710636000805263
ENSDARG00000035080,-0.8701469524517154
ENSDARG00000037100,0.8386296422466074
ENSDARG00000078546,0.2442477596230377
ENSDARG00000060620,-0.2403324955893308
ENSDARG00000074117,0.20012232106625746
ENSDARG00000061732,1.118432423988579
ENSDARG00000095590,0.3117562672387312
ENSDARG00000031202,-1.3393185332790387
ENSDARG00000037177,-1.022788559796824
ENSDARG00000003866,-2.098243686753446
ENSDARG00000037178,0.29861055996872926
ENSDARG00000028982,0.7284527413705373
ENSDARG00000055839,-0.21563333694768913
ENSDARG00000060477,0.2548288839813166
ENSDARG00000091513,1.7859183435744332
ENSDARG00000096632,2.5147813232805696
ENSDARG00000099758,0.42450187271694534
ENSDARG00000093065,2.2985710919829665
ENSDARG00000003142,0.08671637897682766
ENSDARG00000096668,-0.13341167799771247
ENSDARG00000042688,-2.96304328901522
ENSDARG00000060559,1.9234928281768873
ENSDARG00000019715,-1.9577474526481031
ENSDARG00000017174,-0.7094699907898239
ENSDARG00000069946,-0.2599202865581216
ENSDARG00000074575,-0.19589029259228302
ENSDARG00000078902,-0.3403784099527452
ENSDARG00000039616,-0.39384484412859394
