baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSDARG00000021607	59.2151273182162	0.392394196666463	0.28350448088554	1.3840846375366	0.166332540309294	0.38351978611067
ENSDARG00000044332	724.609321961588	0.110832747898209	0.0976244135829675	1.13529745102147	0.256250709866265	0.496241782432575
ENSDARG00000032206	6.65116580373016	0.0813212013988612	0.472491395997482	0.172111496818229	0.863349874484287	0.937453414046983
ENSDARG00000074301	773.698290853411	-0.00113364024246953	0.0686537820665856	-0.0165124223071941	0.986825591871572	0.993938589823348
ENSDARG00000017590	52.0438587442068	0.768282637571369	0.238152882039543	3.22600604700557	0.00125530704801051	0.013725001158586
ENSDARG00000061091	63.0061634842588	-0.291337206479601	0.154498350059945	-1.88569784963116	0.0593356828443009	0.202635371749432
ENSDARG00000091465	18.2192457591335	-0.492324751608692	0.252521246838815	-1.94963694252208	0.0512194069709893	0.185165219813018
ENSDARG00000019614	759.735678710886	-0.101762138772639	0.0635171294825436	-1.6021211852876	0.109128814091591	0.295602369218299
ENSDARG00000044339	250.587693129017	0.0120991887609142	0.111545497991711	0.108468642650315	0.913623953267285	0.961517413785452
ENSDARG00000076754	164.228149450252	0.145341410352678	0.128640286993221	1.1298280946803	0.258548667449839	0.49863589246514
ENSDARG00000044341	199.452113845687	0.119316580039189	0.128416990747465	0.929133904670195	0.352819695546262	0.593756883875406
ENSDARG00000077442	153.500859472073	-0.0274420138036479	0.111463942241555	-0.24619633265956	0.805530254322035	0.908599435628884
ENSDARG00000044345	2023.85963172618	-0.0535141760864181	0.0532490586578674	-1.0049788190671	0.31490704904934	0.557008932453838
ENSDARG00000055912	274.362960000093	-0.0272383873990918	0.109667941577138	-0.248371465784585	0.803847009001462	0.907793561953332
ENSDARG00000055917	42.6234792142561	-0.0965160766035797	0.176532580951445	-0.546732371346943	0.584562611085279	0.774429252757272
ENSDARG00000073841	491.280273475786	0.0894293978751194	0.168373163476631	0.531138074670264	0.595323101381571	0.781581747807537
ENSDARG00000061303	27.7613441369563	0.21961658493223	0.339748531674319	0.646409224640163	0.51801436790166	0.727759612171272
ENSDARG00000070730	6.48226003419858	0.546563495258149	0.442501055685762	1.23516879391647	0.216767690612139	0.45070193222701
ENSDARG00000023771	5.53868457923034	0.331795928187852	0.510982796074683	0.649328961242284	0.516125770065879	0.726884312564997
ENSDARG00000061039	404.362950646469	0.0957418806228333	0.0911415504761341	1.05047456536197	0.293499978909236	0.535964752499986
ENSDARG00000055737	681.238746649496	0.0430464552082361	0.0596554976225852	0.721584043780383	0.470550252176083	0.690810424919095
ENSDARG00000057497	1146.33964310194	-0.0813483420219594	0.0644891768482411	-1.26142627333253	0.207155307300376	0.43919522706392
ENSDARG00000010255	29.1134070246705	0.377229901127204	0.222324429545176	1.69675416191971	0.089743148142893	0.261526102440862
ENSDARG00000026109	53.3405839368353	0.672373573690544	0.223723476013248	3.0053778247694	0.0026525113428177	0.0232496950670615
ENSDARG00000073850	6.75062331661744	0.513897516647598	0.433592777754085	1.18520774102713	0.235935320033295	0.472765393591249
ENSDARG00000070721	175.411355460878	0.369389032531823	0.1487479659129	2.48332157192739	0.0130163524989225	0.0725380646182537
ENSDARG00000068397	6.13297129145632	-0.0452165451055604	0.400864562681318	-0.112797561358665	0.91019105175903	0.960420691841556
ENSDARG00000010194	3457.42460298538	-0.264219524649683	0.0750633993579474	-3.51995149313351	0.000431625728059079	0.00610705256068862
ENSDARG00000070713	85.1793185471368	0.00864760222555367	0.190108281652307	0.0454877722863724	0.963718521112949	0.984135288108169
ENSDARG00000055644	28.3754404653943	-0.338022118817747	0.226376760622515	-1.49318383162749	0.135389073190347	0.33931364574091
ENSDARG00000031647	39.8580506728774	0.623527050445742	0.166475843220955	3.74545062143439	0.000180070264029815	0.00319478281659612
ENSDARG00000055561	272.691369396575	-0.172054022716175	0.0893491896172	-1.92563607407419	0.0541498310556248	0.191342341129033
ENSDARG00000020301	78.5633647018032	-0.598407053779393	0.14089119103873	-4.24729927660912	2.16362858204477e-05	0.000581599873850763
ENSDARG00000077352	10.559208546914	0.802413773354563	0.370696844609823	2.16460912743712	0.0304176314245341	0.129906873484724
ENSDARG00000014465	6.15106711400745	0.414162655104356	0.476124208502641	0.869862627667796	0.384375481142898	0.621155012001035
ENSDARG00000017624	32455.6040890549	0.0244086807865378	0.0606319529126359	0.402571245259213	0.687263666724062	0.841726852921417
ENSDARG00000097445	842.273145358023	0.183757473107367	0.082674816041004	2.22265354683377	0.0262391705275054	0.117748709716061
ENSDARG00000018032	12.6762434365067	0.444807949671218	0.354588987965498	1.25443249725087	0.209684846843568	0.4414626271373
ENSDARG00000056726	60.9307873926763	0.481177870372895	0.214875914649035	2.2393290153474	0.025134516301134	0.11445580436832
ENSDARG00000055481	106.46337268902	0.424835036181499	0.134799316883984	3.15161119508593	0.00162372324940307	0.0164987456135259
ENSDARG00000074979	1811.04208291738	0.0137498521751848	0.0480809990499404	0.285972680411719	0.774899046008148	0.89287127367492
ENSDARG00000035043	622.621828165917	0.314905025027773	0.12540510201794	2.51110217974006	0.012035485445711	0.0688253788783357
ENSDARG00000075354	1449.73075387839	-0.107168564342443	0.0642130197925972	-1.66895381479626	0.0951265332189858	0.27113948477185
ENSDARG00000077946	59.2217545531487	-0.188693881376726	0.159034381792861	-1.18649740546353	0.23542592549051	0.472220235918039
ENSDARG00000008494	538.4841484323	-0.372568161477534	0.114480924540394	-3.25441258422119	0.00113627123881513	0.0128080494039242
ENSDARG00000060748	149.157069249033	0.155744038902657	0.108027333455702	1.44170955554061	0.149384326817383	0.360466704413916
ENSDARG00000044203	87.4591031410378	-0.0394213192127819	0.140770722572703	-0.280039190623761	0.779447437513647	0.8954880256493
ENSDARG00000014655	65.5301884019593	0.762612710858236	0.161835897270724	4.71225929302023	2.44985377840346e-06	0.000103555319213114
ENSDARG00000029075	1729.16560834752	0.448580674789503	0.154306910796306	2.90706794967632	0.00364833938578422	0.0293324404825676
ENSDARG00000040707	17.8123639693616	-0.735984188557158	0.35675120863202	-2.06301806622975	0.0391109117431941	0.1547594888261
ENSDARG00000021669	5319.65113366627	-0.00661388792476151	0.0626389268061314	-0.105587503841367	0.915909639813262	0.962687576553227
ENSDARG00000019613	140.942337517686	0.596257356738304	0.0997761693804338	5.97594957233577	2.28753758826788e-09	2.41735534640208e-07
ENSDARG00000021720	64.8930397643585	1.18361027571196	0.602253873392914	1.96530122594955	0.0493793837914181	0.18095071979742
ENSDARG00000097193	5.27542673973195	-0.809789934851944	0.590101325351873	-1.37228963918878	0.169973289709002	0.389049462894247
ENSDARG00000023858	240.302187032349	0.0551530966002247	0.120952894992895	0.455988230818821	0.648398441418228	0.817045822589014
ENSDARG00000070618	19.9442114304322	-0.12830176423964	0.249444335436454	-0.514350281858072	0.607007113005299	0.790274382875331
ENSDARG00000070617	13.3204104376352	-0.145659650577381	0.312547771754103	-0.466039638548372	0.64118712796514	0.812565493556345
ENSDARG00000054250	36.7171603481074	-0.121924139214274	0.176374241092225	-0.691280872191087	0.48938904988124	0.705361014013469
ENSDARG00000089622	8.0741445111111	0.413759043721349	0.53999925409938	0.766221509715645	0.443544511854641	0.669587512850521
ENSDARG00000009208	16.7445507911672	1.44199802713628	0.375418426034734	3.84104222684815	0.000122513035102278	0.00235659885951002
ENSDARG00000006477	1656.5598784197	0.062683369236677	0.0617486569852365	1.01513736973525	0.310040350270361	0.552620940583098
ENSDARG00000079467	66.7061346260642	0.357851705368198	0.189434911612576	1.88904834025557	0.0588853516428937	0.201838356970228
ENSDARG00000097797	239.442233234723	-0.0479453924972667	0.141176961308741	-0.339612016385694	0.734148727690809	0.869865920658458
ENSDARG00000011272	46.6785422821098	0.050882598108896	0.161610277559464	0.3148475386423	0.752877415282671	0.880599563212317
ENSDARG00000026655	98.4765913120505	0.380085896388138	0.135568791859463	2.80363858949302	0.00505295106196571	0.0368602283446893
ENSDARG00000078688	10.7388155379872	-0.159223911273863	0.31938095981984	-0.498539146991355	0.61810408423089	0.797413692673271
ENSDARG00000074002	9.18993550486009	-0.612459185639748	0.358103293644733	-1.71028637968171	0.0872129291790097	0.256273237149582
ENSDARG00000015422	291.149504403109	-0.0216498458886886	0.159168127649222	-0.136018725660962	0.891806477604398	0.95199595450061
ENSDARG00000075670	9.33450056975832	-0.0805427444280984	0.34153689325603	-0.235824433665854	0.813568907486085	0.912829589154036
ENSDARG00000086336	54.3686541800646	-0.438967401845653	0.156728870493355	-2.80080753765314	0.00509749105400895	0.0371341571482909
ENSDARG00000001993	33.8466711822246	-0.218890367131809	0.243480602198852	-0.89900536287092	0.36864980413004	0.608169664184869
ENSDARG00000054063	524.33509984025	0.126556379174978	0.0816162197031958	1.55062779966055	0.120990906084562	0.315501887735622
ENSDARG00000013240	27.5231042382653	-0.574978223524849	0.256193151283935	-2.24431535598549	0.0248121182252348	0.113384674311424
ENSDARG00000053992	217.817986857698	0.0533033779563148	0.0939068502423557	0.567619697804249	0.570293228968219	0.764369236257999
ENSDARG00000016177	923.115464221574	0.0214358342295277	0.0608247913469131	0.35241936313877	0.724523782615352	0.864359970774916
ENSDARG00000076584	480.405021260364	-0.22763825276537	0.0669468072890896	-3.40028542036939	0.000673155471652874	0.00861990173504708
ENSDARG00000053934	8.11442854343161	-0.336119858389572	0.405539518146522	-0.828821467081123	0.407205439010107	0.63959149920313
ENSDARG00000028379	146.8895403166	0.025953041941938	0.100940754989843	0.257111628940655	0.797092600654877	0.905470659848761
ENSDARG00000025397	181.100238911089	-0.427705261458446	0.11531656527631	-3.7089663608487	0.000208107071098182	0.0035722582316021
ENSDARG00000028396	39.3448860633991	0.147642320666536	0.176947928729771	0.834382870296326	0.404065266871476	0.636713469921986
ENSDARG00000000730	110.552567934801	-0.352081783550567	0.132865554432383	-2.6499101671212	0.0080513175625541	0.05144810179428
ENSDARG00000001354	16.570456391479	-0.231478530499283	0.273361296129981	-0.846786043878052	0.397114388571568	0.630755090938266
ENSDARG00000028442	48.9529385962709	0.0480656634768305	0.152594206040242	0.314990095129527	0.752769174302567	0.880599563212317
ENSDARG00000094792	5.72944096081912	-0.0163606220638626	0.447112388044631	-0.0365917440476498	0.970810526419006	0.987462142047201
ENSDARG00000060316	40.0176727538333	-0.231375710496279	0.190109426774345	-1.21706595207883	0.223579123774961	0.459289625774326
ENSDARG00000078894	62.4537879953091	-0.341644232194022	0.160513166277548	-2.12844989677217	0.0332997998841666	0.138609802176634
ENSDARG00000060309	165.024544819285	0.390825962291791	0.114063379887325	3.42639296396321	0.000611654777435845	0.00799910924531158
ENSDARG00000027938	293.279891043698	-0.0281788706922034	0.0726007863204658	-0.388134510937933	0.697916493952073	0.848073037449186
ENSDARG00000003900	12.7473679146605	-0.194992703349967	0.310547353391708	-0.627900064902544	0.530069408478812	0.736847109004297
ENSDARG00000003961	76.3197240126635	0.40666863359494	0.220491475440928	1.8443734968969	0.0651287270227569	0.213451464460041
ENSDARG00000004150	30.4531616850089	0.662729502281195	0.491847601471398	1.34742855367921	0.177842249542002	0.400393709088703
ENSDARG00000092154	141.301945998629	0.093289176271476	0.143254417709297	0.651213259341053	0.51490883227771	0.72599053837154
ENSDARG00000053574	166.469145624463	0.24908523491059	0.152013351989691	1.6385747149861	0.101301861852461	0.281619842190302
ENSDARG00000006207	7.19592562364211	-0.595471140804558	0.448283159113455	-1.32833707601728	0.184066776633092	0.409465861383637
ENSDARG00000014770	1456.78126620453	0.00913398969926475	0.051983583633349	0.175709119319066	0.860522470593333	0.936154544639819
ENSDARG00000020607	679.010351458794	0.116474732748038	0.0835165457977612	1.3946306284037	0.16312725400331	0.379821016485327
ENSDARG00000005675	3323.0187233928	-0.0235798686515422	0.0808606419162768	-0.291611197892255	0.770583912718179	0.891018136397602
ENSDARG00000008310	284.098627820821	-0.193830357577473	0.0822852722280555	-2.3555899169935	0.0184933207248677	0.0927298537414183
ENSDARG00000060235	136.936513307984	0.0970915899771541	0.152045582531346	0.638568963074854	0.523103377441686	0.731569457986914
ENSDARG00000027963	11.0621757019147	0.290565751582102	0.338111100153381	0.859379510019901	0.390131170478331	0.625660422123459
ENSDARG00000097524	6.59740904037137	-0.517287657979699	0.562040100333323	-0.920375001130554	0.357376827716833	0.59786806977422
ENSDARG00000096913	6.73566542973592	-0.0498775242469828	0.464150695731965	-0.107459764049962	0.914424244071716	0.962048728689228
ENSDARG00000077060	2100.12053099148	-0.118776568324432	0.0700463114373185	-1.69568626651698	0.0899453107392738	0.261619699635238
ENSDARG00000097941	6.9971979993089	-0.600384422876555	0.484769093871997	-1.23849566828014	0.215532327257125	0.448906207103163
ENSDARG00000011163	104.271095766411	-0.302002084869294	0.170818897023104	-1.76796648457721	0.0770665068265882	0.236939595758574
ENSDARG00000025094	402.732113358898	-0.192995552723284	0.086990854652778	-2.21857290049191	0.0265157948923451	0.118386337480795
ENSDARG00000006915	92.0941569940051	-0.0327774944586561	0.129623720539231	-0.252866484022389	0.800371389807942	0.906566982650764
ENSDARG00000044194	109.846606631193	-0.592574014858903	0.222410270832262	-2.66432846217705	0.00771421986798143	0.0497014411297662
ENSDARG00000060120	116.329903024358	0.789416942037359	0.399539959044869	1.97581474434877	0.0481757628858063	0.178317819368041
ENSDARG00000060115	508.897391148794	-0.0220993281799496	0.0818570866234909	-0.2699745262325	0.787179851285714	0.900029545952046
ENSDARG00000075297	144.426695009983	-0.135424236131465	0.13382414780433	-1.01195664873185	0.311558781613099	0.553619220282818
ENSDARG00000077044	1746.94447921284	-0.308967565196914	0.103903906007304	-2.97358951236341	0.00294338542080273	0.0250587918907012
ENSDARG00000074599	375.596173609411	-0.19384590651404	0.0947204456675345	-2.04650543130289	0.0407066686469841	0.158550645815067
ENSDARG00000053483	104.981128100557	0.518110105013368	0.132148206826032	3.92067450219313	8.83014670246226e-05	0.00180096647099194
ENSDARG00000014181	263.721540131952	-0.175837715097215	0.176325395141464	-0.997234204160681	0.318650842092474	0.560562419396017
ENSDARG00000097174	4.65667848295751	0.201422037561461	0.51323083340081	0.392458956970263	0.694719131411938	0.846117173803763
ENSDARG00000053459	367.211898306243	0.181716120555253	0.0747430034305786	2.43121245086212	0.0150483878652088	0.0798362541653439
ENSDARG00000058522	129.643731025678	0.0877256662117475	0.127016006429248	0.690666229225318	0.489775316545501	0.705671538785912
ENSDARG00000044191	304.323272674426	0.154928223079159	0.0986520757076626	1.57045071751212	0.11631029117102	0.308047368909713
ENSDARG00000053447	829.569503925412	-0.0316739889447868	0.085430825816399	-0.370755972941874	0.710819296323795	0.855716102687271
ENSDARG00000073869	156.415159039443	0.260754091784383	0.203599701300232	1.28071942207749	0.200292235344363	0.429683108463648
ENSDARG00000103109	64.1199796758743	0.641120139215551	0.300723047619339	2.13192884380147	0.0330126966063772	0.13782189486929
ENSDARG00000104277	77.6323928403373	-0.202399018066433	0.159495564459339	-1.26899465043137	0.204442972040557	0.435146292223001
ENSDARG00000098161	12.8170628908585	0.0337900069857833	0.309822976772203	0.109062301762814	0.913153075313567	0.961429242007709
